design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_54_0_seq0,design_54_0_seq0_model_0,0.004851,0.210541,0.02013,0.6002737283706665,0.26423415541648865,0.26423415541648865,0.6842836141586304,0.6722669005393982,0.5369508266448975,1.9182522296905518,10.179943084716797,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_54_0_seq0/boltz_results_design_54_0_seq0/predictions/design_54_0_seq0/design_54_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_54_0_seq0/boltz_results_design_54_0_seq0/predictions/design_54_0_seq0/pae_design_54_0_seq0_model_0.npz
design_80_0_seq0,design_80_0_seq0_model_0,0.00482,0.20942,0.018365,0.5361346006393433,0.1924888640642166,0.1924888640642166,0.6220459938049316,0.5062040090560913,0.45723822712898254,2.2816736698150635,10.268287658691406,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_80_0_seq0/boltz_results_design_80_0_seq0/predictions/design_80_0_seq0/design_80_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_80_0_seq0/boltz_results_design_80_0_seq0/predictions/design_80_0_seq0/pae_design_80_0_seq0_model_0.npz
design_85_0_seq2,design_85_0_seq2_model_0,0.004818,0.209418,0.024853,0.5541748404502869,0.18386003375053406,0.18386003375053406,0.6467534899711609,0.5335310697555542,0.49029427766799927,2.0019469261169434,9.890177726745605,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_85_0_seq2/boltz_results_design_85_0_seq2/predictions/design_85_0_seq2/design_85_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_85_0_seq2/boltz_results_design_85_0_seq2/predictions/design_85_0_seq2/pae_design_85_0_seq2_model_0.npz
design_20_0_seq0,design_20_0_seq0_model_0,0.004813,0.209242,0.005984,0.5833924412727356,0.1538756787776947,0.1538756787776947,0.6907716393470764,0.5992231965065002,0.4841199517250061,1.917912483215332,10.719917297363281,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/design_20_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/pae_design_20_0_seq0_model_0.npz
design_56_0_seq0,design_56_0_seq0_model_0,0.004804,0.208878,0.047412,0.5841185450553894,0.21228986978530884,0.21228986978530884,0.6770756840705872,0.6340981721878052,0.4788666069507599,1.8731955289840698,9.967867851257324,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_56_0_seq0/boltz_results_design_56_0_seq0/predictions/design_56_0_seq0/design_56_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_56_0_seq0/boltz_results_design_56_0_seq0/predictions/design_56_0_seq0/pae_design_56_0_seq0_model_0.npz
design_90_0_seq0,design_90_0_seq0_model_0,0.004803,0.208897,0.023174,0.5479096174240112,0.15731295943260193,0.15731295943260193,0.645558774471283,0.5286697745323181,0.43823546171188354,2.1123039722442627,10.131271362304688,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_90_0_seq0/boltz_results_design_90_0_seq0/predictions/design_90_0_seq0/design_90_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_90_0_seq0/boltz_results_design_90_0_seq0/predictions/design_90_0_seq0/pae_design_90_0_seq0_model_0.npz
design_1_0_seq2,design_1_0_seq2_model_0,0.004799,0.208761,0.040857,0.5926855206489563,0.296428382396698,0.296428382396698,0.6667497754096985,0.5919628143310547,0.5365860462188721,1.906483769416809,10.165839195251465,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_1_0_seq2/boltz_results_design_1_0_seq2/predictions/design_1_0_seq2/design_1_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_1_0_seq2/boltz_results_design_1_0_seq2/predictions/design_1_0_seq2/pae_design_1_0_seq2_model_0.npz
design_92_0_seq0,design_92_0_seq0_model_0,0.004795,0.208607,0.042285,0.6272895336151123,0.1698913872241974,0.1698913872241974,0.7416390776634216,0.6763573884963989,0.5300747752189636,1.6127713918685913,11.318953514099121,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq0/boltz_results_design_92_0_seq0/predictions/design_92_0_seq0/design_92_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_92_0_seq0/boltz_results_design_92_0_seq0/predictions/design_92_0_seq0/pae_design_92_0_seq0_model_0.npz
design_68_0_seq0,design_68_0_seq0_model_0,0.004788,0.208381,0.04223,0.5932945013046265,0.17654825747013092,0.17654825747013092,0.6974810361862183,0.6218807101249695,0.4618842899799347,1.9705334901809692,10.933732986450195,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_68_0_seq0/boltz_results_design_68_0_seq0/predictions/design_68_0_seq0/design_68_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_68_0_seq0/boltz_results_design_68_0_seq0/predictions/design_68_0_seq0/pae_design_68_0_seq0_model_0.npz
design_74_0_seq1,design_74_0_seq1_model_0,0.004781,0.208141,0.015762,0.5536526441574097,0.17864327132701874,0.17864327132701874,0.6474049687385559,0.548147976398468,0.4600031077861786,2.1815338134765625,10.478065490722656,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_74_0_seq1/boltz_results_design_74_0_seq1/predictions/design_74_0_seq1/design_74_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_74_0_seq1/boltz_results_design_74_0_seq1/predictions/design_74_0_seq1/pae_design_74_0_seq1_model_0.npz
design_31_0_seq0,design_31_0_seq0_model_0,0.004779,0.20808,0.042882,0.555367648601532,0.18696020543575287,0.18696020543575287,0.6474695205688477,0.5500217080116272,0.4518229067325592,2.078526496887207,10.275999069213867,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/design_31_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/pae_design_31_0_seq0_model_0.npz
design_66_0_seq1,design_66_0_seq1_model_0,0.004778,0.208019,0.028588,0.5560765266418457,0.17825335264205933,0.17825335264205933,0.6505323052406311,0.5133742094039917,0.4520375430583954,2.1735548973083496,10.353185653686523,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_66_0_seq1/boltz_results_design_66_0_seq1/predictions/design_66_0_seq1/design_66_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_66_0_seq1/boltz_results_design_66_0_seq1/predictions/design_66_0_seq1/pae_design_66_0_seq1_model_0.npz
design_11_0_seq0,design_11_0_seq0_model_0,0.004752,0.207128,0.022932,0.5640885233879089,0.15351644158363342,0.15351644158363342,0.6667315363883972,0.5811224579811096,0.4461875259876251,2.0093929767608643,11.350544929504395,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/design_11_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/pae_design_11_0_seq0_model_0.npz
design_64_0_seq1,design_64_0_seq1_model_0,0.004735,0.206531,0.021259,0.5532960891723633,0.17708352208137512,0.17708352208137512,0.6473492383956909,0.5746110677719116,0.44942185282707214,2.156172752380371,10.666947364807129,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_64_0_seq1/boltz_results_design_64_0_seq1/predictions/design_64_0_seq1/design_64_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_64_0_seq1/boltz_results_design_64_0_seq1/predictions/design_64_0_seq1/pae_design_64_0_seq1_model_0.npz
design_65_0_seq3,design_65_0_seq3_model_0,0.004732,0.206428,0.004732,0.5739396810531616,0.20068176090717316,0.20068176090717316,0.6672541499137878,0.5493993759155273,0.5256437659263611,1.8972691297531128,10.228626251220703,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq3/boltz_results_design_65_0_seq3/predictions/design_65_0_seq3/design_65_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_65_0_seq3/boltz_results_design_65_0_seq3/predictions/design_65_0_seq3/pae_design_65_0_seq3_model_0.npz
design_99_0_seq3,design_99_0_seq3_model_0,0.00472,0.206034,0.013939,0.5989531874656677,0.1898268312215805,0.1898268312215805,0.701234757900238,0.6297855973243713,0.5323277711868286,1.4591705799102783,9.38624095916748,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_99_0_seq3/boltz_results_design_99_0_seq3/predictions/design_99_0_seq3/design_99_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_99_0_seq3/boltz_results_design_99_0_seq3/predictions/design_99_0_seq3/pae_design_99_0_seq3_model_0.npz
design_27_0_seq3,design_27_0_seq3_model_0,0.004717,0.205868,0.004717,0.6174208521842957,0.29173317551612854,0.29173317551612854,0.6988427042961121,0.7337470054626465,0.5847193002700806,1.6329267024993896,10.4666166305542,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/design_27_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/pae_design_27_0_seq3_model_0.npz
design_7_0_seq2,design_7_0_seq2_model_0,0.004714,0.205822,0.004714,0.5660561323165894,0.16597215831279755,0.16597215831279755,0.6660770773887634,0.5597828030586243,0.45749926567077637,2.0191400051116943,10.238323211669922,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/design_7_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_7_0_seq2/boltz_results_design_7_0_seq2/predictions/design_7_0_seq2/pae_design_7_0_seq2_model_0.npz
design_12_0_seq3,design_12_0_seq3_model_0,0.004706,0.205541,0.004706,0.5417212247848511,0.16341136395931244,0.16341136395931244,0.636298656463623,0.5389668345451355,0.43734994530677795,2.248433828353882,10.204362869262695,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq3/boltz_results_design_12_0_seq3/predictions/design_12_0_seq3/design_12_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_12_0_seq3/boltz_results_design_12_0_seq3/predictions/design_12_0_seq3/pae_design_12_0_seq3_model_0.npz
design_6_0_seq0,design_6_0_seq0_model_0,0.004706,0.205524,0.004706,0.5733633041381836,0.161123126745224,0.161123126745224,0.6764233708381653,0.6254818439483643,0.44995298981666565,2.0149757862091064,10.937228202819824,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_6_0_seq0/boltz_results_design_6_0_seq0/predictions/design_6_0_seq0/design_6_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_6_0_seq0/boltz_results_design_6_0_seq0/predictions/design_6_0_seq0/pae_design_6_0_seq0_model_0.npz
design_46_0_seq3,design_46_0_seq3_model_0,0.004698,0.205263,0.004698,0.5790018439292908,0.20268508791923523,0.20268508791923523,0.6730809807777405,0.577884316444397,0.48213711380958557,2.043466567993164,10.666902542114258,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_46_0_seq3/boltz_results_design_46_0_seq3/predictions/design_46_0_seq3/design_46_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_46_0_seq3/boltz_results_design_46_0_seq3/predictions/design_46_0_seq3/pae_design_46_0_seq3_model_0.npz
design_82_0_seq0,design_82_0_seq0_model_0,0.004694,0.2051,0.004694,0.6092514991760254,0.2643752098083496,0.2643752098083496,0.6954705715179443,0.5572640299797058,0.5666400194168091,1.7755227088928223,10.26526165008545,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_82_0_seq0/boltz_results_design_82_0_seq0/predictions/design_82_0_seq0/design_82_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_82_0_seq0/boltz_results_design_82_0_seq0/predictions/design_82_0_seq0/pae_design_82_0_seq0_model_0.npz
design_70_0_seq3,design_70_0_seq3_model_0,0.004692,0.205038,0.004692,0.5604593753814697,0.16115884482860565,0.16115884482860565,0.6602845191955566,0.5866473913192749,0.4502541720867157,2.103830099105835,10.958306312561035,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq3/boltz_results_design_70_0_seq3/predictions/design_70_0_seq3/design_70_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq3/boltz_results_design_70_0_seq3/predictions/design_70_0_seq3/pae_design_70_0_seq3_model_0.npz
design_44_0_seq2,design_44_0_seq2_model_0,0.004691,0.204947,0.014659,0.6409965753555298,0.37503305077552795,0.37503305077552795,0.7074874043464661,0.7297078371047974,0.5865336656570435,1.6381723880767822,9.557283401489258,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/design_44_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/pae_design_44_0_seq2_model_0.npz
design_19_0_seq0,design_19_0_seq0_model_0,0.004688,0.204921,0.012227,0.5412241816520691,0.15959560871124268,0.15959560871124268,0.6366313695907593,0.5607795119285583,0.44142988324165344,2.0779647827148438,10.630617141723633,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq0/boltz_results_design_19_0_seq0/predictions/design_19_0_seq0/design_19_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq0/boltz_results_design_19_0_seq0/predictions/design_19_0_seq0/pae_design_19_0_seq0_model_0.npz
design_49_0_seq1,design_49_0_seq1_model_0,0.004685,0.204806,0.004685,0.564643144607544,0.16596773266792297,0.16596773266792297,0.6643120050430298,0.5780459046363831,0.4603062868118286,2.0601089000701904,10.243929862976074,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq1/boltz_results_design_49_0_seq1/predictions/design_49_0_seq1/design_49_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_49_0_seq1/boltz_results_design_49_0_seq1/predictions/design_49_0_seq1/pae_design_49_0_seq1_model_0.npz
design_47_0_seq3,design_47_0_seq3_model_0,0.00468,0.204635,0.00468,0.5772170424461365,0.17329959571361542,0.17329959571361542,0.678196370601654,0.6114921569824219,0.45747673511505127,2.045095920562744,10.366106986999512,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/design_47_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/pae_design_47_0_seq3_model_0.npz
design_55_0_seq3,design_55_0_seq3_model_0,0.004678,0.204544,0.004678,0.6068615913391113,0.22346805036067963,0.22346805036067963,0.702709972858429,0.6145955920219421,0.49133941531181335,1.9164797067642212,10.09125804901123,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq3/boltz_results_design_55_0_seq3/predictions/design_55_0_seq3/design_55_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq3/boltz_results_design_55_0_seq3/predictions/design_55_0_seq3/pae_design_55_0_seq3_model_0.npz
design_69_0_seq2,design_69_0_seq2_model_0,0.004676,0.204474,0.017023,0.5545203685760498,0.16883555054664612,0.16883555054664612,0.6509415507316589,0.5461352467536926,0.44938966631889343,2.0491487979888916,10.217523574829102,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq2/boltz_results_design_69_0_seq2/predictions/design_69_0_seq2/design_69_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq2/boltz_results_design_69_0_seq2/predictions/design_69_0_seq2/pae_design_69_0_seq2_model_0.npz
design_82_0_seq1,design_82_0_seq1_model_0,0.004638,0.203153,0.004638,0.557891309261322,0.18003115057945251,0.18003115057945251,0.6523563265800476,0.5853609442710876,0.456531286239624,2.107527017593384,10.006919860839844,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_82_0_seq1/boltz_results_design_82_0_seq1/predictions/design_82_0_seq1/design_82_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_82_0_seq1/boltz_results_design_82_0_seq1/predictions/design_82_0_seq1/pae_design_82_0_seq1_model_0.npz
design_53_0_seq2,design_53_0_seq2_model_0,0.004635,0.203046,0.004635,0.5691064596176147,0.17985478043556213,0.17985478043556213,0.6664193272590637,0.5966072678565979,0.45600879192352295,2.056185722351074,10.98619556427002,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_53_0_seq2/boltz_results_design_53_0_seq2/predictions/design_53_0_seq2/design_53_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_53_0_seq2/boltz_results_design_53_0_seq2/predictions/design_53_0_seq2/pae_design_53_0_seq2_model_0.npz
design_40_0_seq2,design_40_0_seq2_model_0,0.004634,0.202995,0.004634,0.5758833885192871,0.2303507775068283,0.2303507775068283,0.6622665524482727,0.5475010871887207,0.5637943148612976,1.9179013967514038,10.851616859436035,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/design_40_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq2/boltz_results_design_40_0_seq2/predictions/design_40_0_seq2/pae_design_40_0_seq2_model_0.npz
design_23_0_seq3,design_23_0_seq3_model_0,0.004611,0.202172,0.004611,0.5623270869255066,0.1822570562362671,0.1822570562362671,0.6573446393013,0.5817736983299255,0.44846993684768677,2.2154860496520996,11.338844299316406,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/design_23_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq3/boltz_results_design_23_0_seq3/predictions/design_23_0_seq3/pae_design_23_0_seq3_model_0.npz
